time,geo,age,sex\nat,BE,FO
1991,Wal,13,M,0.0004409414099101582,0.0007751937984496124
1991,Wal,13,F,0.00011660447761194031,0.0003885003885003885
1991,Wal,14,M,0.0004359910621832253,0.0015533980582524269
1991,Wal,14,F,0.0003962413675987773,0.0008156606851549756
1991,Wal,15,M,0.0003759600408185187,0.0
1991,Wal,15,F,0.0002241775486185059,0.001221001221001221
1991,Wal,16,M,0.0007189072609633358,0.001092100473243538
1991,Wal,16,F,0.0001087725023114157,0.0007830853563038371
1991,Wal,17,M,0.0008326802507836991,0.002123893805309735
1991,Wal,17,F,0.0005163955589981926,0.00036376864314296113
1991,Wal,18,M,0.0015784942121878892,0.002229299363057325
1991,Wal,18,F,0.00030025521693439436,0.001022843504943744
1991,Wal,19,M,0.001358631998126025,0.001278772378516624
1991,Wal,19,F,0.0006342082154356522,0.0
1991,Wal,20,M,0.001724468288944242,0.0003179650238473768
1991,Wal,20,F,0.0003027703486905183,0.000992063492063492
1991,Wal,21,M,0.0018361923169847789,0.00125
1991,Wal,21,F,0.000502563071665494,0.0
1991,Wal,22,M,0.001741553465691397,0.0009210930303960699
1991,Wal,22,F,0.00035776346723908817,0.0006589785831960461
1991,Wal,23,M,0.001668302257114819,0.00031017369727047146
1991,Wal,23,F,0.0006619818718810469,0.000341180484476288
1991,Wal,24,M,0.001900955351920453,0.001295672454003628
1991,Wal,24,F,0.00020097472742802591,0.0017846519928613922
1991,Wal,25,M,0.0020383010997345468,0.001740860482467048
1991,Wal,25,F,0.0003904915312149168,0.0009052504526252262
1991,Wal,26,M,0.0017912092959169608,0.0012422360248447212
1991,Wal,26,F,0.000562957402889848,0.00030129557095510696
1991,Wal,27,M,0.0014940704080679801,0.001493651979088873
1991,Wal,27,F,0.0006536863239482654,0.0003154574132492114
1991,Wal,28,M,0.0017376194613379669,0.0012591286829513981
1991,Wal,28,F,0.0005252853254381359,0.0009832841691248774
1991,Wal,29,M,0.0016786347104355132,0.0010121457489878538
1991,Wal,29,F,0.0005949656750572082,0.0
1991,Wal,30,M,0.00169053768490256,0.001873097635214236
1991,Wal,30,F,0.0007468608504877935,0.000986842105263158
1991,Wal,31,M,0.0015679763881202731,0.00098159509202454
1991,Wal,31,F,0.0008017817371937638,0.0010063737001006368
1991,Wal,32,M,0.001683108139697976,0.0007251631617113852
1991,Wal,32,F,0.0010900667665894538,0.0010166045408336161
1991,Wal,33,M,0.002537713238404061,0.001221001221001221
1991,Wal,33,F,0.0008270538503951481,0.00070298769771529
1991,Wal,34,M,0.002015161692735822,0.002137767220902613
1991,Wal,34,F,0.0008329862557267804,0.0
1991,Wal,35,M,0.0021664821144865443,0.001741293532338309
1991,Wal,35,F,0.001333517266749437,0.0010548523206751052
1991,Wal,36,M,0.002550529355149182,0.002269861286254729
1991,Wal,36,F,0.001342903449872656,0.00111358574610245
1991,Wal,37,M,0.003289473684210526,0.002165087956698241
1991,Wal,37,F,0.00125856523563138,0.0008143322475570032
1991,Wal,38,M,0.002486253884771695,0.0016629711751662971
1991,Wal,38,F,0.0011765813253012051,0.0004093327875562833
1991,Wal,39,M,0.00271096214511041,0.0015019525382997901
1991,Wal,39,F,0.0019013214183857781,0.0004168403501458942
1991,Wal,40,M,0.003301419610432486,0.001441753171856978
1991,Wal,40,F,0.001836850037678975,0.002404809619238477
1991,Wal,41,M,0.0031624657792882088,0.003668602873738918
1991,Wal,41,F,0.0019683194301246603,0.00129926375054136
1991,Wal,42,M,0.0029768719945042358,0.002146580803434529
1991,Wal,42,F,0.001494091547063884,0.0008322929671244277
1991,Wal,43,M,0.0031006338060279967,0.001889763779527559
1991,Wal,43,F,0.0025972842431422577,0.0004587155963302753
1991,Wal,44,M,0.004577941794740038,0.001660026560424967
1991,Wal,44,F,0.0027842439180245557,0.0024142926122646072
1991,Wal,45,M,0.0045796737766624854,0.002465078060805259
1991,Wal,45,F,0.002513013821576019,0.0034622042700519326
1991,Wal,46,M,0.005238214018458469,0.0046335299073294025
1991,Wal,46,F,0.0023055454435141373,0.001105583195135434
1991,Wal,47,M,0.005248123297681526,0.0074487895716946
1991,Wal,47,F,0.0027608346709470308,0.0006067961165048543
1991,Wal,48,M,0.005758157389635317,0.0038406144983197314
1991,Wal,48,F,0.0027185892725936807,0.001233806292412092
1991,Wal,49,M,0.006883553224616898,0.003503503503503504
1991,Wal,49,F,0.002320365070771135,0.003217503217503218
1991,Wal,50,M,0.00565137614678899,0.003795866722901729
1991,Wal,50,F,0.0038714137573453173,0.001645639056500274
1991,Wal,51,M,0.007255139056831924,0.006395614435815441
1991,Wal,51,F,0.004487658937920718,0.001651982378854626
1991,Wal,52,M,0.008747122657020717,0.00825242718446602
1991,Wal,52,F,0.0043689320388349525,0.002726281352235551
1991,Wal,53,M,0.008729722298597746,0.0052656773575873615
1991,Wal,53,F,0.004464285714285714,0.004174120453190221
1991,Wal,54,M,0.009202023040179827,0.0054240631163708095
1991,Wal,54,F,0.0037971424893808725,0.004651162790697674
1991,Wal,55,M,0.01062631949331457,0.008345606283750612
1991,Wal,55,F,0.005372561560601214,0.004592422502870264
1991,Wal,56,M,0.01196444087962035,0.01010611419909045
1991,Wal,56,F,0.004970849953973611,0.0028522532800912717
1991,Wal,57,M,0.01393567135592101,0.01112797167425392
1991,Wal,57,F,0.0060153117025154934,0.003932584269662922
1991,Wal,58,M,0.01336163836163836,0.0136986301369863
1991,Wal,58,F,0.006005338078291815,0.004576659038901603
1991,Wal,59,M,0.01660792162016847,0.0162900683131897
1991,Wal,59,F,0.008060182697474477,0.0058173356602675965
1991,Wal,60,M,0.01941105769230769,0.016973811833171683
1991,Wal,60,F,0.008709043598321916,0.011160714285714291
1991,Wal,61,M,0.0191721686135094,0.01598401598401599
1991,Wal,61,F,0.00812558730860649,0.006384213580963436
1991,Wal,62,M,0.021867764342680732,0.02127659574468085
1991,Wal,62,F,0.008866405570060923,0.00857843137254902
1991,Wal,63,M,0.02132085283411336,0.02489019033674964
1991,Wal,63,F,0.01014581138770305,0.0076335877862595426
1991,Wal,64,M,0.02476555276713777,0.02873563218390805
1991,Wal,64,F,0.01196852114985244,0.01008303677342823
1991,Wal,65,M,0.02778143515470704,0.0328879753340185
1991,Wal,65,F,0.01183337755372778,0.006049606775559589
1991,Wal,66,M,0.031093007467752887,0.03976975405546835
1991,Wal,66,F,0.011814209418999841,0.01386263390044109
1991,Wal,67,M,0.033373656870419134,0.03082003302146395
1991,Wal,67,F,0.01400452114462149,0.014824797843665768
1991,Wal,68,M,0.03698394495412844,0.03905765654060756
1991,Wal,68,F,0.01587650387298797,0.017642907551164433
1991,Wal,69,M,0.04105912223431266,0.04852320675105485
1991,Wal,69,F,0.01790500696901469,0.01274362818590705
1991,Wal,70,M,0.04260536398467433,0.04292527821939587
1991,Wal,70,F,0.01834862385321101,0.01791530944625407
1991,Wal,71,M,0.0496055333405382,0.0461133069828722
1991,Wal,71,F,0.02128949162815365,0.02132701421800948
1991,Wal,72,M,0.048566878980891716,0.05882352941176471
1991,Wal,72,F,0.025164704611729132,0.01785714285714286
1991,Wal,73,M,0.058190795274202074,0.05555555555555555
1991,Wal,73,F,0.03253481894150418,0.027290448343079917
1991,Wal,74,M,0.056719303899452136,0.0611439842209073
1991,Wal,74,F,0.03026725340774928,0.04065040650406504
1991,Wal,75,M,0.0674785100286533,0.07871198568872988
1991,Wal,75,F,0.03566663701858935,0.029498525073746312
1991,Wal,76,M,0.07264516129032259,0.06440071556350628
1991,Wal,76,F,0.03717557251908397,0.040927694406548434
1991,Wal,77,M,0.08183079056865465,0.07285974499089254
1991,Wal,77,F,0.04502693575621131,0.05491329479768786
1991,Wal,78,M,0.09075235109717868,0.08977035490605427
1991,Wal,78,F,0.05389466786796625,0.04489164086687307
1991,Wal,79,M,0.09379078873764683,0.1170483460559797
1991,Wal,79,F,0.059651045948661725,0.06949152542372881
1991,Wal,80,M,0.1078665077473182,0.125
1991,Wal,80,F,0.0614889792829439,0.07604562737642585
1991,Wal,81,M,0.1241830065359477,0.1205357142857143
1991,Wal,81,F,0.07394581381136688,0.07228915662650602
1991,Wal,82,M,0.1414569536423841,0.1189427312775331
1991,Wal,82,F,0.07999130529290295,0.08924485125858124
1991,Wal,83,M,0.1403131716303347,0.1436781609195402
1991,Wal,83,F,0.09079357745177313,0.09408602150537634
1991,Wal,84,M,0.15423242467718803,0.1401273885350319
1991,Wal,84,F,0.1046013911182451,0.12025316455696199
1991,Wal,85,M,0.1592328278322926,0.1788617886178862
1991,Wal,85,F,0.1191162343900096,0.1346801346801347
1991,Wal,86,M,0.1782283884738527,0.2272727272727273
1991,Wal,86,F,0.1207293326252434,0.0842911877394636
1991,Wal,87,M,0.2122610415293342,0.2093023255813954
1991,Wal,87,F,0.1385759829968119,0.1058823529411765
1991,Wal,88,M,0.2128922815945717,0.2794117647058824
1991,Wal,88,F,0.1693147964250249,0.1373626373626374
1991,Wal,89,M,0.2145922746781116,0.1777777777777778
1991,Wal,89,F,0.176806626678092,0.1715976331360947
1991,Wal,90,M,0.2646198830409357,0.3111111111111111
1991,Wal,90,F,0.1856589147286822,0.2258064516129032
1991,Wal,91,M,0.2810707456978968,0.39130434782608703
1991,Wal,91,F,0.2178533475026568,0.2394366197183099
1991,Wal,92,M,0.2658959537572254,0.2
1991,Wal,92,F,0.2386917188587335,0.2
1991,Wal,93,M,0.28125,0.368421052631579
1991,Wal,93,F,0.25,0.2068965517241379
1991,Wal,94,M,0.3473053892215569,0.3333333333333333
1991,Wal,94,F,0.2513157894736842,0.1481481481481482
1991,Wal,95,M,0.4468085106382979,0.0
1991,Wal,95,F,0.2741652021089631,0.2666666666666667
1991,Wal,96,M,0.3013698630136986,0.0
1991,Wal,96,F,0.2537313432835821,0.2380952380952381
1991,Wal,97,M,0.4081632653061225,0.0
1991,Wal,97,F,0.3444976076555024,0.25
1991,Wal,98,M,0.4782608695652174,0.0
1991,Wal,98,F,0.3422818791946309,0.2
1991,Wal,99,M,0.25,0.0
1991,Wal,99,F,0.3333333333333333,0.2
1991,Wal,100,M,0.7272727272727273,0.0
1991,Wal,100,F,0.3877551020408163,0.3333333333333333
1991,Wal,101,M,0.25,0.5
1991,Wal,101,F,0.5161290322580645,0.0
1991,Wal,102,M,1.0,0.0
1991,Wal,102,F,0.36,0.0
1991,Wal,103,M,1.0,0.0
1991,Wal,103,F,0.6363636363636364,0.0
1991,Wal,104,M,1.0,0.0
1991,Wal,104,F,0.3333333333333333,0.0
1991,Wal,105,M,0.0,0.0
1991,Wal,105,F,0.0,0.0
1991,Wal,106,M,0.0,0.0
1991,Wal,106,F,1.0,0.0
1991,Wal,107,M,0.0,0.0
1991,Wal,107,F,0.0,0.0
1991,Wal,108,M,0.0,0.0
1991,Wal,108,F,0.0,0.0
1991,Wal,109,M,0.0,0.0
1991,Wal,109,F,0.0,0.0
1991,Wal,110,M,0.0,0.0
1991,Wal,110,F,0.0,0.0
1991,Wal,111,M,0.0,0.0
1991,Wal,111,F,0.0,0.0
1991,Wal,112,M,0.0,0.0
1991,Wal,112,F,0.0,0.0
1991,Wal,113,M,0.0,0.0
1991,Wal,113,F,0.0,0.0
1991,Wal,114,M,0.0,0.0
1991,Wal,114,F,0.0,0.0
1991,Wal,115,M,0.0,0.0
1991,Wal,115,F,0.0,0.0
1991,Wal,116,M,0.0,0.0
1991,Wal,116,F,0.0,0.0
1991,Wal,117,M,0.0,0.0
1991,Wal,117,F,0.0,0.0
1991,Wal,118,M,0.0,0.0
1991,Wal,118,F,0.0,0.0
1991,Wal,119,M,0.0,0.0
1991,Wal,119,F,0.0,0.0
1991,Wal,120,M,0.0,0.0
1991,Wal,120,F,0.0,0.0
1992,BruCap,0,M,0.0028557829604950033,0.001322168356104011
1992,BruCap,0,F,0.0012456402590931741,0.0
1992,BruCap,1,M,0.0,0.0008240626287597857
1992,BruCap,1,F,0.000261164794985636,0.0008845643520566123
1992,BruCap,2,M,0.00027196083763937986,0.001279863481228669
1992,BruCap,2,F,0.0002785515320334262,0.0
1992,BruCap,3,M,0.001097092704333516,0.0
1992,BruCap,3,F,0.0,0.0
1992,BruCap,4,M,0.0,0.0
1992,BruCap,4,F,0.0003067484662576688,0.0004510599909788002
1992,BruCap,5,M,0.0,0.0
1992,BruCap,5,F,0.0,0.0
1992,BruCap,6,M,0.0,0.0
1992,BruCap,6,F,0.00033863867253640373,0.0
1992,BruCap,7,M,0.0,0.00089126559714795
1992,BruCap,7,F,0.0,0.0004595588235294118
1992,BruCap,8,M,0.0003235198964736332,0.00089126559714795
1992,BruCap,8,F,0.000657030223390276,0.0
1992,BruCap,9,M,0.0,0.0004310344827586207
1992,BruCap,9,F,0.0,0.0
1992,BruCap,10,M,0.0003103662321539417,0.0008173273395995097
1992,BruCap,10,F,0.0003270111183780249,0.0
1992,BruCap,11,M,0.00031416902293433867,0.0
1992,BruCap,11,F,0.0,0.00043159257660768235
1992,BruCap,12,M,0.0,0.0008361204013377926
1992,BruCap,12,F,0.0006795786612300374,0.0
1992,BruCap,13,M,0.0003370407819346141,0.0
1992,BruCap,13,F,0.000333555703802535,0.0
1992,BruCap,14,M,0.0003400204012240735,0.0
1992,BruCap,14,F,0.0,0.00045662100456621
1992,BruCap,15,M,0.0006818956699624957,0.0
1992,BruCap,15,F,0.00103555402140145,0.0004692632566870014
1992,BruCap,16,M,0.000985869208018403,0.0009376465072667604
1992,BruCap,16,F,0.00033818058843422386,0.0
1992,BruCap,17,M,0.0003331112591605597,0.00135013501350135
1992,BruCap,17,F,0.0010152284263959391,0.0004897159647404506
1992,BruCap,18,M,0.0003034901365705615,0.001798561151079137
1992,BruCap,18,F,0.0012198841110094539,0.0004545454545454545
1992,BruCap,19,M,0.0,0.0008431703204047218
1992,BruCap,19,F,0.0008573878250928838,0.00042176296921130334
1992,BruCap,20,M,0.001045751633986928,0.0033319450229071217
1992,BruCap,20,F,0.001317523056653492,0.0004016064257028113
1992,BruCap,21,M,0.001512096774193549,0.0019149751053236309
1992,BruCap,21,F,0.0007349338559529642,0.0008093889113719142
1992,BruCap,22,M,0.0009903441445902454,0.0
1992,BruCap,22,F,0.0002378686964795433,0.0003846153846153846
1992,BruCap,23,M,0.002743484224965706,0.0
1992,BruCap,23,F,0.001107910480833149,0.0
1992,BruCap,24,M,0.001290877796901894,0.0007448789571694598
1992,BruCap,24,F,0.0,0.00037778617302606734
1992,BruCap,25,M,0.0022793203481143802,0.001657824933687003
1992,BruCap,25,F,0.0007649646203863071,0.0
1992,BruCap,26,M,0.0005836575875486381,0.0012734797835084368
1992,BruCap,26,F,0.0005580357142857144,0.0006704659738518272
1992,BruCap,27,M,0.001316531878879067,0.0009442870632672332
1992,BruCap,27,F,0.0005396654074473826,0.000663129973474801
1992,BruCap,28,M,0.001708752610594266,0.0012974375608173858
1992,BruCap,28,F,0.0005631687629059508,0.0007024938531787848
1992,BruCap,29,M,0.001413855786709756,0.001575795776867318
1992,BruCap,29,F,0.0001966955153422502,0.0006949270326615705
1992,BruCap,30,M,0.002899751449875725,0.0009693053311793213
1992,BruCap,30,F,0.0009633911368015414,0.0003513703443429375
1992,BruCap,31,M,0.0008303923603902845,0.0009680542110358179
1992,BruCap,31,F,0.001173479366321142,0.001040582726326743
1992,BruCap,32,M,0.00266011868221813,0.002097168822090179
1992,BruCap,32,F,0.001221498371335505,0.0003750937734433609
1992,BruCap,33,M,0.0008770006577504934,0.0013947001394700141
1992,BruCap,33,F,0.0008074283407347598,0.001172791243158718
1992,BruCap,34,M,0.001311475409836066,0.000758150113722517
1992,BruCap,34,F,0.001253656498119515,0.0004184100418410042
1992,BruCap,35,M,0.0027586206896551718,0.0
1992,BruCap,35,F,0.001054629824931449,0.00041511000415110015
1992,BruCap,36,M,0.0020675396278428673,0.001150747986191024
1992,BruCap,36,F,0.0006471095772217427,0.0008726003490401396
1992,BruCap,37,M,0.0018294077292476559,0.002923976608187135
1992,BruCap,37,F,0.0021915406530791147,0.00138121546961326
1992,BruCap,38,M,0.002755453501722159,0.0012684989429175481
1992,BruCap,38,F,0.001704303365999148,0.0009675858732462506
1992,BruCap,39,M,0.002351834430856068,0.00041999160016799666
1992,BruCap,39,F,0.000642535874919683,0.001447876447876448
1992,BruCap,40,M,0.004312410158121706,0.0038535645472061657
1992,BruCap,40,F,0.0017421602787456448,0.0005592841163310962
1992,BruCap,41,M,0.0036746692797648218,0.0
1992,BruCap,41,F,0.002151462994836489,0.00051440329218107
1992,BruCap,42,M,0.003838771593090211,0.0005081300813008131
1992,BruCap,42,F,0.001499892864795372,0.001829268292682927
1992,BruCap,43,M,0.005177688867968933,0.00152827305145186
1992,BruCap,43,F,0.002540220152413209,0.001794258373205742
1992,BruCap,44,M,0.0034754402224281737,0.002644103648863036
1992,BruCap,44,F,0.001217038539553753,0.0006447453255963893
1992,BruCap,45,M,0.004933841668535546,0.00335946248600224
1992,BruCap,45,F,0.003480753480753481,0.002652519893899204
1992,BruCap,46,M,0.005637583892617449,0.0025364616360177552
1992,BruCap,46,F,0.0035494557501183147,0.002192982456140351
1992,BruCap,47,M,0.004076433121019108,0.001880877742946709
1992,BruCap,47,F,0.002231146809460063,0.0007326007326007326
1992,BruCap,48,M,0.0055176037834997384,0.00533689126084056
1992,BruCap,48,F,0.003291794027745121,0.003095975232198143
1992,BruCap,49,M,0.004324992276799507,0.007853403141361256
1992,BruCap,49,F,0.0037919826652221024,0.003231017770597739
1992,BruCap,50,M,0.010366275051831379,0.0060652009097801355
1992,BruCap,50,F,0.0023717758671805518,0.0017793594306049821
1992,BruCap,51,M,0.00827966881324747,0.001840490797546013
1992,BruCap,51,F,0.0046384720327421565,0.00211864406779661
1992,BruCap,52,M,0.008340523439746908,0.0068634179821551134
1992,BruCap,52,F,0.0053816046966731895,0.001666666666666667
1992,BruCap,53,M,0.008933717579250721,0.00398936170212766
1992,BruCap,53,F,0.004215224398710638,0.002664298401420959
1992,BruCap,54,M,0.0069324090121317145,0.0014760147601476019
1992,BruCap,54,F,0.004945598417408506,0.0009124087591240877
1992,BruCap,55,M,0.009158050221565732,0.0058309037900874635
1992,BruCap,55,F,0.0052737317930688105,0.002669039145907474
1992,BruCap,56,M,0.01174743024963289,0.005613472333600641
1992,BruCap,56,F,0.00783162016642193,0.0026857654431512988
1992,BruCap,57,M,0.010854439187308659,0.012126111560226359
1992,BruCap,57,F,0.008147615624251139,0.0010101010101010099
1992,BruCap,58,M,0.01166666666666667,0.006003430531732418
1992,BruCap,58,F,0.007826887661141806,0.004555808656036446
1992,BruCap,59,M,0.015080603224128969,0.01086048454469507
1992,BruCap,59,F,0.007405793944674362,0.005446623093681918
1992,BruCap,60,M,0.01733954451345756,0.01003009027081244
1992,BruCap,60,F,0.0063465199915379725,0.004784688995215311
1992,BruCap,61,M,0.017461558509252018,0.012962962962962959
1992,BruCap,61,F,0.009242871189773844,0.010146561443066521
1992,BruCap,62,M,0.02217472615549025,0.01464435146443515
1992,BruCap,62,F,0.008853201564751905,0.00723589001447178
1992,BruCap,63,M,0.02282608695652174,0.01812004530011325
1992,BruCap,63,F,0.01044932079414838,0.004189944134078211
1992,BruCap,64,M,0.02146985962014864,0.0100250626566416
1992,BruCap,64,F,0.010147028370262991,0.004958677685950414
1992,BruCap,65,M,0.02752293577981652,0.0252808988764045
1992,BruCap,65,F,0.01058306709265176,0.01349072512647555
1992,BruCap,66,M,0.02598446289847308,0.02476780185758514
1992,BruCap,66,F,0.01239589386015882,0.0054249547920434
1992,BruCap,67,M,0.02901554404145078,0.02376237623762377
1992,BruCap,67,F,0.014304536043666482,0.01226993865030675
1992,BruCap,68,M,0.0330982094411286,0.016393442622950817
1992,BruCap,68,F,0.0146606334841629,0.01803607214428858
1992,BruCap,69,M,0.03625541125541126,0.03289473684210526
1992,BruCap,69,F,0.014005092761004,0.018140589569160998
1992,BruCap,70,M,0.037218919617472215,0.027649769585253458
1992,BruCap,70,F,0.01900870492094511,0.007853403141361256
1992,BruCap,71,M,0.04172238566461621,0.04060913705583756
1992,BruCap,71,F,0.02098508498092265,0.01773835920177384
1992,BruCap,72,M,0.04941860465116279,0.038135593220338986
1992,BruCap,72,F,0.022076661814653082,0.020408163265306117
1992,BruCap,73,M,0.04264018691588785,0.025
1992,BruCap,73,F,0.02388743455497383,0.01255230125523013
1992,BruCap,74,M,0.06205250596658711,0.04060913705583756
1992,BruCap,74,F,0.03115577889447237,0.02564102564102564
1992,BruCap,75,M,0.06366197183098593,0.09210526315789473
1992,BruCap,75,F,0.02741884651749134,0.01449275362318841
1992,BruCap,76,M,0.06567593480345159,0.049689440993788817
1992,BruCap,76,F,0.030169050715214567,0.03286384976525822
1992,BruCap,77,M,0.0668103448275862,0.07692307692307693
1992,BruCap,77,F,0.03667105841018885,0.022624434389140267
1992,BruCap,78,M,0.08383233532934131,0.09146341463414634
1992,BruCap,78,F,0.048585766423357664,0.02293577981651377
1992,BruCap,79,M,0.08046558704453441,0.07575757575757576
1992,BruCap,79,F,0.053420805998125584,0.02542372881355933
1992,BruCap,80,M,0.09863169897377423,0.032786885245901634
1992,BruCap,80,F,0.05177323323841574,0.03664921465968586
1992,BruCap,81,M,0.1144845034788109,0.054545454545454536
1992,BruCap,81,F,0.058683584456780326,0.049504950495049514
1992,BruCap,82,M,0.1071953010279001,0.1097560975609756
1992,BruCap,82,F,0.06720916214587101,0.05232558139534884
1992,BruCap,83,M,0.117056856187291,0.1170212765957447
1992,BruCap,83,F,0.07687632938316621,0.02222222222222222
1992,BruCap,84,M,0.1237721021611002,0.1176470588235294
1992,BruCap,84,F,0.07641311933007676,0.09027777777777778
1992,BruCap,85,M,0.1485714285714286,0.09523809523809523
1992,BruCap,85,F,0.09227799227799227,0.1060606060606061
1992,BruCap,86,M,0.1639566395663957,0.1666666666666667
1992,BruCap,86,F,0.1,0.1085271317829457
1992,BruCap,87,M,0.1462585034013606,0.1929824561403509
1992,BruCap,87,F,0.1324130879345603,0.1568627450980392
1992,BruCap,88,M,0.1700404858299595,0.2727272727272727
1992,BruCap,88,F,0.1464435146443515,0.1294117647058824
1992,BruCap,89,M,0.1952506596306069,0.1379310344827586
1992,BruCap,89,F,0.1457182320441989,0.1090909090909091
1992,BruCap,90,M,0.2272727272727273,0.103448275862069
1992,BruCap,90,F,0.1549657534246576,0.1333333333333333
